# file...... output/grp_rec_vB_angle.csv
# date...... Fri Apr 22 10:50:02 2022
# user...... nathangray
# host...... (null)
# group..... class=meter
# property.. voltage_B
# limit..... 0
# interval.. 1
# timestamp,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,inv_15_meter,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,inv_23_meter,node_24,node_25,node_26,node_27,node_28,node_29,node_30,inv_30_meter,node_31,node_32,node_33,node_34,node_35,node_36,node_37,inv_37_meter,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,inv_49_meter,node_50,inv_50_meter,node_51,inv_51_meter,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,inv_67_meter,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,inv_78_meter,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,inv_107_meter,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125
2001-08-01 12:00:10 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:11 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:12 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:13 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:14 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:15 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:16 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:17 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:18 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:19 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:20 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:21 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:22 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:23 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:24 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:25 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:26 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:27 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
2001-08-01 12:00:28 PDT,240.000000,240.000102,239.908215,239.904621,0.000000,0.000000,0.000000,0.000000,239.822517,239.766612,0.000000,0.000000,0.000000,239.761876,239.700034,239.700034,0.000000,0.000000,0.000000,0.000000,239.727534,0.000000,0.000000,239.764596,239.764596,239.741793,239.795692,0.000000,239.820599,0.000000,0.000000,239.834247,239.834247,239.840855,239.852714,0.000000,0.000000,0.000000,0.000000,239.713631,239.713631,239.648247,0.000000,239.631718,239.624550,239.710854,0.000000,239.703420,239.681270,239.710200,0.000000,0.000000,239.721465,239.721465,239.724099,239.724099,239.727500,239.727500,239.736713,239.735281,239.541835,239.464501,239.417040,239.407511,239.399489,239.317167,239.300080,239.294373,239.171032,239.171032,239.218334,239.244026,239.309836,239.387019,239.387019,239.413064,239.170939,0.000000,0.000000,0.000000,0.000000,239.133774,0.000000,0.000000,0.000000,239.081691,239.081691,239.053308,239.052314,239.049993,239.052640,239.082176,239.084115,239.088685,0.000000,0.000000,238.943678,238.867782,0.000000,238.841105,238.830022,238.833235,0.000000,238.817070,0.000000,238.798505,238.793570,239.148413,239.139919,239.128762,239.141369,239.133545,0.000000,0.000000,0.000000,239.088448,239.088448,239.055998,239.028211,239.077238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.700037,239.727536,239.852714,239.735281,239.077238,239.171032,239.141369,239.148414,239.171035
